time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world
49.6,5.1445560016481995,-0.10694739661986037,8.54723111792586,0.002998104337187135,0.0006402008133367001,0.01772353500106768,40.0,0.0,1586.0,0.0,0.0,0.0,0.0,0.0
49.7,5.06487381541697,0.06330854942375348,8.2174760956911,-0.008600462952794638,-0.0032270893359572415,0.0059337237427665125,40.0,0.0,1590.0,0.0,0.0,0.0,0.0,0.0
49.800000000000004,4.78546944129891,0.38175150133676317,8.693168319413381,0.007021183203924835,-0.0012796313871625525,0.0028779103009884833,40.0,0.0,1594.0,0.0,0.0,0.0,0.0,0.0
49.900000000000006,4.812212230996664,0.03162207777782938,8.504372092146758,-0.011417605754816245,0.0013417641724489744,0.0034474095117525126,40.0,0.0,1598.0,0.0,0.0,0.0,0.0,0.0
50.0,3.80280346253394,-0.10905775161692528,8.903668381112105,0.019876876573401904,0.0035655312453375812,-0.008354815690998912,40.0,0.0,1602.0,0.0,-1.0000000000000142,-1.0000000000000142,0.0,0.0
50.1,3.2958546358437433,-0.21209559834075484,9.62811286920842,-0.003711246518178786,-0.0029363618873917085,0.0182579664754219,39.8,0.0,1605.98,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
50.2,3.02987465714346,-0.1895677277669487,9.378169312173458,0.011383788510193168,-0.017193460754768422,-0.023321555981105687,39.599999999999994,0.0,1609.94,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
50.300000000000004,3.1552753636697477,0.10276111998663806,9.645748473586183,-0.0036316136208539903,-0.006114266071160024,0.016539007342557473,39.39999999999999,0.0,1613.88,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
50.400000000000006,2.942487937476846,-0.03827811627745138,9.494272794614082,0.005492187212850342,-0.007098066931908825,0.005344410117058413,39.19999999999999,0.0,1617.8000000000002,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
50.5,2.8497000894192106,-0.07873726185007725,9.533735518008493,-0.008822940342546794,-0.0014101577841040263,0.009468725008026981,39.0,0.0,1621.7000000000003,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
50.6,3.1715668123024328,0.04556956564948564,9.321299326332667,-0.0010661127969604665,0.004102161695892226,0.006569729609684343,38.8,0.0,1625.5800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
50.7,3.1349695019965074,0.05363246064361896,9.572900679720853,-0.01949941278577478,0.009590740649558976,0.0016374526131892803,38.599999999999994,0.0,1629.4400000000003,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
50.800000000000004,3.286772682417132,0.19958703854678417,9.25995815654079,-0.006094410024275466,-0.004885486958757048,-0.0028375352112442838,38.39999999999999,0.0,1633.2800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
50.900000000000006,3.48318967880668,-0.1085158140740189,9.382377194202293,0.003043890316029768,-0.014021495260760889,0.001043192882437362,38.19999999999999,0.0,1637.1000000000001,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
51.0,3.270567181618685,-0.029929060657376685,9.451701182290332,-0.004293321124483709,-0.01714470309180767,0.008215932113392386,38.0,0.0,1640.9,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
51.1,3.486189153178184,0.022760244617515718,9.499498828712492,0.007927227551168595,-0.014693304965466992,0.022025146581296055,37.8,0.0,1644.68,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
51.2,3.253298511894518,0.26477853486336633,9.355754261796761,0.01918061922557825,0.005751554940347832,0.010530400858523584,37.599999999999994,0.0,1648.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
51.300000000000004,3.25805286058407,-0.0172792927111674,9.645788959896441,0.0024035986984804695,-0.021670697035871524,-0.0061718646170700235,37.39999999999999,0.0,1652.18,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
51.400000000000006,3.195072329602247,0.06649984747483326,9.45722093779034,0.013189707897936633,-0.02151101864038625,0.006435879365051602,37.19999999999999,0.0,1655.9,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
51.5,2.9502523086230856,0.13395684432262525,9.451540403959024,0.005196099720241182,-0.01063882960589766,0.01779464931657751,37.0,0.0,1659.6000000000001,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
51.6,3.379207892039925,0.10753164545178315,9.446281624095842,0.006798572852951322,-0.00906892567987349,0.013555556590207123,36.8,0.0,1663.2800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
51.7,3.4703713265796856,0.1805915839968779,9.356268840654248,0.004614173172731029,-0.014931415437586477,0.010723903111756757,36.599999999999994,0.0,1666.9400000000003,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
51.800000000000004,3.2905397043604783,-0.2604724509298246,9.291441634538504,-0.0018313889674376714,-0.005008597471408263,-0.007094769354188054,36.39999999999999,0.0,1670.5800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
51.900000000000006,3.2812960018339865,0.057721041341076806,9.436568841328546,-0.006557915001583629,0.008487071264165634,0.021554071130882955,36.19999999999999,0.0,1674.2000000000003,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
52.0,3.1504149698541783,-0.0718250375732231,9.539390360937123,-0.0025802937974698623,-0.0033939720066323417,0.012396531517246713,36.0,0.0,1677.8000000000002,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
52.1,2.936545779305004,0.21774534872790038,9.47661128977476,-0.003114931445621802,-0.002892341542214489,0.004624293550205188,35.8,0.0,1681.38,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
52.2,2.963268996914359,0.24424073411798536,9.471908055965953,0.005430021304473752,0.007515497705740427,-0.005211624575603002,35.599999999999994,0.0,1684.94,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
52.300000000000004,3.2939699772863817,-0.020146163634819036,9.592724827407833,-0.020272274203514955,-0.00299094300241269,-0.001028206557839616,35.39999999999999,0.0,1688.48,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
52.400000000000006,3.287788635026282,0.09050662810523032,9.35956532690202,-0.006121738641760435,-0.0031066536855732943,-0.003966422273152082,35.19999999999999,0.0,1692.0,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
52.5,3.3492467467489777,-0.03538108006711692,9.029660978227078,-0.002748220566218061,-0.012385438208439724,-0.011312758154609453,35.0,0.0,1695.5,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
52.6,3.0373351966977116,0.036411270774945506,9.665005335362594,0.0041318447386498,-0.008065033882157397,0.009559041951707026,34.8,0.0,1698.98,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
52.7,3.154085645898249,-0.08419005537447169,9.292554810890412,-0.016518288067517192,-0.005899237065594453,0.006580534899201318,34.599999999999994,0.0,1702.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
52.800000000000004,3.208455641928864,-0.04239503919210379,9.323847302020843,0.0070824619168496855,-0.01517131919946585,0.012760279138434753,34.39999999999999,0.0,1705.88,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
52.900000000000006,3.07261663959215,-0.09286528560295523,9.245691432532972,-0.0040140214688563665,0.007753124584779789,0.010156280884439565,34.19999999999999,0.0,1709.3000000000002,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
53.0,3.369712509235364,0.09832138189009038,9.300158736845768,-0.0023078922432755735,-0.009801991291174627,0.018305749040390402,34.0,0.0,1712.7000000000003,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
53.1,3.043430895467151,0.1540546534083666,9.599652291641675,0.019296202017160872,-0.006096865926294974,0.012123221595801622,33.8,0.0,1716.0800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
53.2,3.565196967911924,-0.0726462515400545,9.235453173995506,-0.017800100339077637,0.005127120288613314,-0.013831502080585839,33.599999999999994,0.0,1719.4400000000003,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
53.300000000000004,3.1671013344904093,0.08559697805584411,9.493485541649846,0.005254448641841723,0.00022289855800854044,0.017788658133133933,33.39999999999999,0.0,1722.7800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
53.400000000000006,3.0801017353203393,-0.08154927076877969,9.3498102943347,0.009301918118626101,0.007003985883950636,0.00951225319318508,33.19999999999999,0.0,1726.1000000000001,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
53.5,3.400473242464648,-0.15670613010645712,9.715792827857994,0.016232386217122582,0.005356219972457468,0.0228179890877106,33.0,0.0,1729.4,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
53.6,2.9744557112794316,-0.058667220439397774,9.355413692023067,0.008214793237573433,-0.012501407396021456,0.012574951493374856,32.8,0.0,1732.68,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
53.7,3.4285296140306047,0.1242804350125999,9.508271864674585,-0.00887873340900749,-0.010468509661253646,0.017496189052966668,32.599999999999994,0.0,1735.94,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
53.800000000000004,3.3398515430168976,0.014147072093368383,9.403022779260477,-0.019258078731113768,-0.012708524186844388,0.024114190871397236,32.39999999999999,0.0,1739.18,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
53.900000000000006,3.030880856780789,0.0484219731831621,9.616825807104604,-0.011549226680022926,-0.00015289525218916702,0.014379155375106551,32.19999999999999,0.0,1742.4,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
54.0,3.2248240907172465,0.45026045835001527,9.215419322293595,0.01158728529883879,-0.003728017373964644,0.01271920154836675,32.0,0.0,1745.6000000000001,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
54.1,3.2891452651859843,-0.08997342956649948,9.50005866999426,-0.01757901451398287,0.004032475005713938,0.007981584659905257,31.799999999999997,0.0,1748.7800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
54.2,3.318748217727563,0.1787177487630725,9.520852187156816,0.002480894197982762,-0.010810683366612922,-0.0021222076364905097,31.599999999999994,0.0,1751.9400000000003,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
54.300000000000004,3.400959385457697,0.23545031085589677,9.429992645678551,0.0014600274725327413,-0.01104614374993766,0.016727568452674448,31.39999999999999,0.0,1755.0800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
54.400000000000006,3.3227617159849254,0.3111826154695624,9.333960749548362,-0.002780078990182172,0.00031445922525572293,0.011464895377257707,31.19999999999999,0.0,1758.2000000000003,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
54.5,3.190599046799014,-0.11094416356805505,9.59792034046386,0.008211353625455817,-0.01116274100563725,0.018554428011054957,31.0,0.0,1761.3000000000002,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
54.6,3.398478998810588,0.04014447458716893,9.477648890481765,0.006540577711159071,-0.010617030702562582,0.005300314791640822,30.799999999999997,0.0,1764.38,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
54.7,2.9000916607397205,0.1514683468254403,9.23148522775908,0.01603419828428999,-0.005301200939664503,0.0028833301806882312,30.599999999999994,0.0,1767.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
54.800000000000004,3.128789106518422,-0.023205831088311455,9.678488912897565,-0.023878086565350794,0.010769653860881878,0.008380234811017082,30.39999999999999,0.0,1770.48,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
54.900000000000006,3.0418959452525764,-0.1412968589573857,9.717168165206555,-0.008455068799427312,-0.013533505105959595,0.016373145423647293,30.19999999999999,0.0,1773.5,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
55.0,3.273732123874046,-0.12068883648045982,9.498202957436016,-0.009257526836402772,0.009008213984226052,0.015613709648731336,30.0,0.0,1776.5,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
55.1,3.302750122254389,0.07424915918705248,9.729887429855465,0.000996863273882253,-0.013818741254208011,0.00949473912832307,29.799999999999997,0.0,1779.48,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
55.2,3.5358562498616646,-0.13221392397787782,9.411489796121261,0.005164460381014526,-0.0025390484900573917,-0.004823035803773146,29.599999999999994,0.0,1782.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
55.300000000000004,3.3912278708656682,0.3680061083025889,9.495128929978945,-0.008040682897360003,-0.01748960525053475,0.007579759812211808,29.39999999999999,0.0,1785.38,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
55.400000000000006,3.3885307939285974,0.09127516197430724,9.465348634987496,-0.004892716517893062,-0.012921636327180897,0.01334751326324882,29.19999999999999,0.0,1788.3000000000002,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
55.5,3.3600149356389966,-0.21185946800360997,9.704185057852426,0.006740712208940013,0.011995946451457936,-0.00842127748485115,29.0,0.0,1791.2000000000003,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
55.6,3.018075569118782,-0.0023453964650945354,9.54112687515964,0.018963608229269638,0.0050607891381513155,0.0025731872318796667,28.799999999999997,0.0,1794.0800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
55.7,3.0689938112812136,0.2045000859078725,9.321003397262752,0.01728468554772322,-0.004843846496065093,0.020905820726178505,28.599999999999994,0.0,1796.9400000000003,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
55.800000000000004,3.3247888859399892,-0.000549323416368739,9.387799755351441,-0.0024090787734607983,0.0022831669237523755,0.005771564962177168,28.39999999999999,0.0,1799.7800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
55.900000000000006,3.133877481220853,-0.004844711547644834,9.477495765583196,-0.02028734094414812,0.002581681147886987,-0.0047972122471680685,28.19999999999999,0.0,1802.6000000000001,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
56.0,3.0499493319502973,-0.23310165206660657,9.196625336445141,-0.012554475031122891,-0.009090209576304905,0.024532591375265683,28.0,0.0,1805.4,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
56.1,3.144067241046817,0.0466625159402047,9.525781419101309,0.0023106518621584873,-0.0027744346072599364,-0.006952937635992446,27.799999999999997,0.0,1808.18,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
56.2,3.440588324672979,0.29107949654568277,9.213310407006956,-0.009240285908863794,-0.0047981034237700605,-0.004645377949101913,27.599999999999994,0.0,1810.94,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
56.300000000000004,3.2988440254494775,-0.08924083036099195,9.790467621296349,0.012905485943435963,0.0001257403063221487,0.015269862633197323,27.39999999999999,0.0,1813.68,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
56.400000000000006,3.3888342560847553,-0.06459212320873647,9.343276624444028,0.0017814306296964745,0.006616361244979441,0.006390603986534177,27.19999999999999,0.0,1816.4,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
56.5,2.986399720102509,-0.10042366659262633,9.454613281586168,0.0002433439567416974,0.017725421767898084,-0.00885987942398998,27.0,0.0,1819.1000000000001,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
56.6,3.2987875787064787,0.24336696624924342,9.806426672938779,-0.003043974231839613,0.0029142945272019978,0.010697603571986469,26.799999999999997,0.0,1821.7800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
56.7,3.252271452164091,0.005173219814104093,9.531105519550366,-0.024322460852196852,0.004820694900626313,0.006261779036619672,26.599999999999994,0.0,1824.4400000000003,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
56.800000000000004,3.189577957914358,0.32702932935793366,9.364469108306777,-0.003030759890650308,0.01791553302204734,-0.003320613048498567,26.39999999999999,0.0,1827.0800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
56.900000000000006,3.140431899990678,-0.002053813514627495,9.591819383444756,0.0030780250735331343,-0.014926253471522627,-0.0003216856312718954,26.19999999999999,0.0,1829.7000000000003,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
57.0,3.131846027449327,0.008416843216543166,9.529585759919799,0.0051820575588797215,-0.01976011754048402,0.01563940987560856,26.0,0.0,1832.3000000000002,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
57.1,3.260834519330591,0.22767980713908592,9.53233896021896,0.01201322957735762,0.0026654531145012695,0.018462257562027483,25.799999999999997,0.0,1834.88,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
57.2,3.301286787833764,0.005312713033564393,9.806574419192392,0.00989037122279892,0.0037374442100441317,-0.007763044165383359,25.599999999999994,0.0,1837.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
57.300000000000004,3.029703049811567,0.063907322321278,9.487537390790596,-0.005141225650083162,-0.0005901730038793999,0.020886269280435958,25.39999999999999,0.0,1839.98,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
57.400000000000006,3.3272595636137035,-0.15115127646291074,9.448982887053882,-0.007049664808525609,-0.005876999164085612,0.000863843343703573,25.19999999999999,0.0,1842.5,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
57.5,3.151302355040558,-0.16827030579600924,9.446561008897595,-0.0046060763684731,-0.03129448690002268,0.02552972024501663,25.0,0.0,1845.0,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
57.6,3.3862646405635983,-0.0364451087387494,9.468532068586448,-0.010716543473175619,0.014957228778108652,0.023972886947731118,24.799999999999997,0.0,1847.48,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
57.7,3.2464532516680764,0.17352959662780168,9.492002227965449,-0.012367254388759307,-0.006118233689636573,0.006319279667719571,24.599999999999994,0.0,1849.94,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
57.800000000000004,3.154767034619581,-0.012797991615255393,9.451999277498992,0.00019121502134538694,-0.001477415095025168,-0.005606050663966009,24.39999999999999,0.0,1852.38,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
57.900000000000006,3.1153967700619685,-0.1726876398549954,9.612381543578254,-0.020056469418403246,0.009535903433169254,0.018863493972628435,24.19999999999999,0.0,1854.8000000000002,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
58.0,3.1776221043837656,-0.37047056317409477,9.41151262683023,0.00035815838711180726,-0.012105982199289135,-0.0001521839380824279,24.0,0.0,1857.2000000000003,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
58.1,3.4524784722606,0.11973907434526115,9.327024593968645,-0.01497599169595432,-0.005270173176097711,0.0028654322064956177,23.799999999999997,0.0,1859.5800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
58.2,3.297379070535595,-0.060297506885148844,9.542434147429638,0.020351540400602292,0.006155010224442627,0.004519114926692274,23.599999999999994,0.0,1861.9400000000003,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
58.300000000000004,3.1954766217731034,-0.03350097012698068,9.642805347993182,-0.005273134459513029,-0.0015477729100001744,0.005511979018810853,23.39999999999999,0.0,1864.2800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
58.400000000000006,3.147681563509429,-0.18586983218261513,9.514155386667975,0.0003899602814461645,0.003002404694365699,-0.00033600306439166873,23.19999999999999,0.0,1866.6000000000001,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
58.5,3.406072387253116,-0.11151606718177672,9.722515253728007,-0.016476365098282614,0.002347700645568912,0.009754306825266235,23.0,0.0,1868.9,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
58.6,3.1036156322399653,0.08365909067915189,9.657637011589383,-0.021168188393540645,0.003027448074908146,-0.019932708203300776,22.799999999999997,0.0,1871.18,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
58.7,3.0780994719026165,0.2643749547351418,9.378441906116551,-0.010738799644089726,-0.003979377289846819,0.025679063381635524,22.599999999999994,0.0,1873.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
58.800000000000004,2.9481968553501936,-0.13769648674590168,9.690323963602303,0.019577023435377327,-0.0030343122429028393,-0.007390527025266424,22.39999999999999,0.0,1875.68,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0
58.900000000000006,3.5373257177025326,0.25916635876237953,9.567551259289658,-0.0071240234893742,-0.0024902934083803675,0.0033963991895516925,22.19999999999999,0.0,1877.9,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
59.0,3.2725768881234956,0.2376502157197004,9.597621767295934,-0.009773760769847581,0.011764964500195377,0.008131321400131553,22.0,0.0,1880.1000000000001,0.0,-1.9999999999999574,-1.9999999999999574,0.0,0.0
