time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world,gnss_x,gnss_y
46.5,5.044254419875334,-0.0636134579662481,8.40375953780383,-0.0082669830884731,-0.0023143917037477,-0.0034842863419081,40.0,0.0,1462.0,0.0,0.0,0.0,0.0,0.0,,
46.6,5.04096917198618,-0.2478799737901167,8.411764760257476,0.0040110733919174,-0.0001616548367749,0.0319303366398049,40.0,0.0,1466.0,0.0,0.0,0.0,0.0,0.0,,
46.7,5.007470003685185,-0.1306081895263015,8.451389574061984,-0.0167624633346645,-0.0028059974929676,-0.0033305605700075,40.0,0.0,1470.0,0.0,0.0,0.0,0.0,0.0,,
46.8,5.092308541334024,-0.0624310411893302,8.448194323756057,-0.005355578414044,0.0153885135185333,0.0017875723388208,40.0,0.0,1474.0,0.0,0.0,0.0,0.0,0.0,,
46.900000000000006,5.229883556521879,0.1421227643177399,8.538019220225653,0.0046873314731751,0.0019379729821625,-0.0142767257934561,40.0,0.0,1478.0,0.0,0.0,0.0,0.0,0.0,,
47.0,4.9131674908773855,0.1467736956776482,8.45837463360423,-0.0130518984680357,-0.0025240445057746,0.0220410551625549,40.0,0.0,1482.0,0.0,0.0,0.0,0.0,0.0,1480.4315673874714,-5.854059792528474
47.1,5.142033757330207,0.0106993985950952,8.608426602684059,-0.0026650702036805,-0.0190387158682671,-0.0042446598812955,40.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,,
47.2,5.189433315276228,-0.0210989622743956,8.429201614219092,-0.0019983819627488,0.01704136589573,0.0212595891536206,40.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,,
47.3,5.287817035017219,-0.0038567815600076,8.510052884437409,-0.0141664254942079,0.0127693442611827,-0.0066777955126793,40.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,,
47.400000000000006,4.987516334564393,-0.1445953791449266,8.37737918711454,-0.007372624310497,-0.0080787526067581,-0.0003912270314897,40.0,0.0,1498.0,0.0,0.0,0.0,0.0,0.0,,
47.5,4.872759680761238,0.145000086767046,8.299979792165967,0.0032054142701386,0.0101795915230555,-0.0001319636451339,40.0,0.0,1502.0,0.0,0.0,0.0,0.0,0.0,,
47.6,4.847312166387859,-0.0145786937770376,8.642667992379451,0.0029410763095335,-0.0073121429460759,0.0098387665118803,40.0,0.0,1506.0,0.0,0.0,0.0,0.0,0.0,,
47.7,4.789656177524535,0.1222039265664421,8.52700030728061,-0.0020780847113888,-0.0103858579844723,-0.0038668092228345,40.0,0.0,1510.0,0.0,0.0,0.0,0.0,0.0,,
47.8,5.035222600451886,0.2043470753733592,8.370113049071026,0.0055838670355148,-0.0228702701860206,-0.0008461773065719,40.0,0.0,1514.0,0.0,0.0,0.0,0.0,0.0,,
47.900000000000006,4.950341160069364,-0.116452512547275,8.325233254906905,-0.0056777955646888,0.0009219272832637,0.0031267098159362,40.0,0.0,1518.0,0.0,0.0,0.0,0.0,0.0,,
48.0,4.619265315001253,-0.2981050228952599,8.374679434446769,0.0055768658605355,-0.0294750484272523,2.6982384836934936e-06,40.0,0.0,1522.0,0.0,0.0,0.0,0.0,0.0,1523.1844811082583,1.0442210887195573
48.1,4.876062821522386,0.2282506667312671,8.407955939368415,0.0048298898474092,-0.0005874285991253,-0.016305664798072,40.0,0.0,1526.0,0.0,0.0,0.0,0.0,0.0,,
48.2,5.07023108249476,0.0523094758184431,8.541949507076534,0.0402623770643632,-0.0228411293949858,0.022246966497611,40.0,0.0,1530.0,0.0,0.0,0.0,0.0,0.0,,
48.3,4.9118828720899455,0.0630993356604514,8.458882374330159,-0.0032423633339804,-0.0076983292823875,0.00829508735573,40.0,0.0,1534.0,0.0,0.0,0.0,0.0,0.0,,
48.400000000000006,4.727423945499248,0.1325868751282648,8.403280050392556,-0.0103006933904035,-0.0065001285799581,0.0175714921686257,40.0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,,
48.5,4.874699736947566,0.073768042731443,8.356065769768025,0.0085792184992361,0.004855077387902,0.0234860883329641,40.0,0.0,1542.0,0.0,0.0,0.0,0.0,0.0,,
48.6,4.9286654081751164,0.120298220713686,8.480419342056187,0.0139587178186301,-0.0091883238760873,0.0124500531287728,40.0,0.0,1546.0,0.0,0.0,0.0,0.0,0.0,,
48.7,4.925795405582497,0.0103717734337253,8.4794720837926,0.0035224039642667,-0.0031622904312195,0.0071471318317052,40.0,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,,
48.8,5.191717708634327,0.1678174528422827,8.59608239999988,-0.0035553952602387,-0.0108924082822832,0.0145530055823775,40.0,0.0,1554.0,0.0,0.0,0.0,0.0,0.0,,
48.900000000000006,5.086407018879468,0.2409006013626473,8.37511211722996,-0.0012954865536034,-0.0183948416252543,0.0010752889393912,40.0,0.0,1558.0,0.0,0.0,0.0,0.0,0.0,,
49.0,5.104485576586916,-0.0499743068842296,8.561781180405468,-0.0009050310599781,0.0012405702822156,-0.0064769138981566,40.0,0.0,1562.0,0.0,0.0,0.0,0.0,0.0,1562.0204538265698,-0.9383485335005877
49.1,4.967781417445084,-0.4286703956351084,8.437674787401047,-0.0153047324371514,0.0100599451654681,0.0127740735276451,40.0,0.0,1566.0,0.0,0.0,0.0,0.0,0.0,,
49.2,5.025000647294911,0.2481509340739069,8.32337173300162,0.0184736319791555,0.0073219156426038,0.0026344471278105,40.0,0.0,1570.0,0.0,0.0,0.0,0.0,0.0,,
49.3,5.125343022077441,-0.1459440268617451,8.342032086896195,-0.005085897232397,-0.0072897770806401,-0.0055655764276025,40.0,0.0,1574.0,0.0,0.0,0.0,0.0,0.0,,
49.400000000000006,5.138462460064298,-0.0188281600554747,8.518584956378877,-0.0047035136641368,-0.0202060330054851,0.0077005735839142,40.0,0.0,1578.0,0.0,0.0,0.0,0.0,0.0,,
49.5,4.668161753687032,0.0097048930871797,8.260461955300423,0.020872759992308,0.0071136272217472,0.0060575379127148,40.0,0.0,1582.0,0.0,0.0,0.0,0.0,0.0,,
49.6,5.1445560016482,-0.1069473966198603,8.54723111792586,0.0029981043371871,0.0006402008133367,0.0177235350010676,40.0,0.0,1586.0,0.0,0.0,0.0,0.0,0.0,,
49.7,5.06487381541697,0.0633085494237534,8.2174760956911,-0.0086004629527946,-0.0032270893359572,0.0059337237427665,40.0,0.0,1590.0,0.0,0.0,0.0,0.0,0.0,,
49.8,4.78546944129891,0.3817515013367631,8.693168319413381,0.0070211832039248,-0.0012796313871625,0.0028779103009884,40.0,0.0,1594.0,0.0,0.0,0.0,0.0,0.0,,
49.900000000000006,4.812212230996664,0.0316220777778293,8.504372092146758,-0.0114176057548162,0.0013417641724489,0.0034474095117525,40.0,0.0,1598.0,0.0,0.0,0.0,0.0,0.0,,
50.0,3.80280346253394,-0.1090577516169252,8.903668381112105,0.0198768765734019,0.0035655312453375,-0.0083548156909989,40.0,0.0,1602.0,0.0,-1.0000000000000142,-1.0000000000000142,0.0,0.0,1596.3385170317983,-1.6825812910614362
50.1,3.2958546358437437,-0.2120955983407548,9.62811286920842,-0.0037112465181787,-0.0029363618873917,0.0182579664754219,39.8,0.0,1605.98,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
50.2,3.02987465714346,-0.1895677277669487,9.378169312173458,0.0113837885101931,-0.0171934607547684,-0.0233215559811056,39.6,0.0,1609.94,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
50.3,3.155275363669748,0.102761119986638,9.645748473586185,-0.0036316136208539,-0.00611426607116,0.0165390073425574,39.39999999999999,0.0,1613.88,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
50.400000000000006,2.942487937476846,-0.0382781162774513,9.494272794614082,0.0054921872128503,-0.0070980669319088,0.0053444101170584,39.19999999999999,0.0,1617.8000000000002,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
50.5,2.8497000894192106,-0.0787372618500772,9.533735518008491,-0.0088229403425467,-0.001410157784104,0.0094687250080269,39.0,0.0,1621.7000000000005,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
50.6,3.1715668123024328,0.0455695656494856,9.321299326332667,-0.0010661127969604,0.0041021616958922,0.0065697296096843,38.8,0.0,1625.5800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
50.7,3.134969501996508,0.0536324606436189,9.572900679720853,-0.0194994127857747,0.0095907406495589,0.0016374526131892,38.6,0.0,1629.4400000000005,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
50.8,3.286772682417132,0.1995870385467841,9.25995815654079,-0.0060944100242754,-0.004885486958757,-0.0028375352112442,38.39999999999999,0.0,1633.2800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
50.900000000000006,3.48318967880668,-0.1085158140740189,9.382377194202292,0.0030438903160297,-0.0140214952607608,0.0010431928824373,38.19999999999999,0.0,1637.1,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
51.0,3.270567181618685,-0.0299290606573766,9.451701182290332,-0.0042933211244837,-0.0171447030918076,0.0082159321133923,38.0,0.0,1640.9,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,1639.529141933893,-3.2091090768864756
51.1,3.486189153178184,0.0227602446175157,9.499498828712492,0.0079272275511685,-0.0146933049654669,0.022025146581296,37.8,0.0,1644.68,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
51.2,3.253298511894518,0.2647785348633663,9.35575426179676,0.0191806192255782,0.0057515549403478,0.0105304008585235,37.6,0.0,1648.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
51.3,3.25805286058407,-0.0172792927111674,9.64578895989644,0.0024035986984804,-0.0216706970358715,-0.00617186461707,37.39999999999999,0.0,1652.18,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
51.400000000000006,3.195072329602247,0.0664998474748332,9.45722093779034,0.0131897078979366,-0.0215110186403862,0.0064358793650516,37.19999999999999,0.0,1655.9,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
51.5,2.9502523086230856,0.1339568443226252,9.451540403959024,0.0051960997202411,-0.0106388296058976,0.0177946493165775,37.0,0.0,1659.6,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
51.6,3.379207892039925,0.1075316454517831,9.446281624095842,0.0067985728529513,-0.0090689256798734,0.0135555565902071,36.8,0.0,1663.2800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
51.7,3.4703713265796856,0.1805915839968779,9.356268840654248,0.004614173172731,-0.0149314154375864,0.0107239031117567,36.6,0.0,1666.9400000000005,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
51.8,3.2905397043604783,-0.2604724509298246,9.291441634538504,-0.0018313889674376,-0.0050085974714082,-0.007094769354188,36.39999999999999,0.0,1670.5800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
51.900000000000006,3.2812960018339865,0.0577210413410768,9.436568841328546,-0.0065579150015836,0.0084870712641656,0.0215540711308829,36.19999999999999,0.0,1674.2000000000005,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
52.0,3.1504149698541783,-0.0718250375732231,9.539390360937125,-0.0025802937974698,-0.0033939720066323,0.0123965315172467,36.0,0.0,1677.8000000000002,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,1677.1548571533363,1.6162034272581536
52.1,2.936545779305004,0.2177453487279003,9.47661128977476,-0.0031149314456218,-0.0028923415422144,0.0046242935502051,35.8,0.0,1681.38,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
52.2,2.963268996914359,0.2442407341179853,9.471908055965953,0.0054300213044737,0.0075154977057404,-0.005211624575603,35.599999999999994,0.0,1684.94,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
52.3,3.2939699772863817,-0.020146163634819,9.592724827407832,-0.0202722742035149,-0.0029909430024126,-0.0010282065578396,35.39999999999999,0.0,1688.48,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
52.400000000000006,3.287788635026282,0.0905066281052303,9.35956532690202,-0.0061217386417604,-0.0031066536855732,-0.003966422273152,35.19999999999999,0.0,1692.0,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
52.5,3.3492467467489777,-0.0353810800671169,9.029660978227078,-0.002748220566218,-0.0123854382084397,-0.0113127581546094,35.0,0.0,1695.5,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
52.6,3.037335196697712,0.0364112707749455,9.665005335362594,0.0041318447386498,-0.0080650338821573,0.009559041951707,34.8,0.0,1698.98,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
52.7,3.154085645898249,-0.0841900553744716,9.292554810890412,-0.0165182880675171,-0.0058992370655944,0.0065805348992013,34.599999999999994,0.0,1702.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
52.8,3.208455641928864,-0.0423950391921037,9.323847302020845,0.0070824619168496,-0.0151713191994658,0.0127602791384347,34.39999999999999,0.0,1705.88,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
52.900000000000006,3.07261663959215,-0.0928652856029552,9.245691432532972,-0.0040140214688563,0.0077531245847797,0.0101562808844395,34.19999999999999,0.0,1709.3000000000002,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
53.0,3.369712509235364,0.0983213818900903,9.300158736845768,-0.0023078922432755,-0.0098019912911746,0.0183057490403904,34.0,0.0,1712.7000000000005,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,1720.2447436048426,0.6983112513273558
53.1,3.043430895467151,0.1540546534083666,9.599652291641677,0.0192962020171608,-0.0060968659262949,0.0121232215958016,33.8,0.0,1716.0800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
53.2,3.565196967911924,-0.0726462515400545,9.235453173995506,-0.0178001003390776,0.0051271202886133,-0.0138315020805858,33.599999999999994,0.0,1719.4400000000005,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
53.3,3.1671013344904093,0.0855969780558441,9.493485541649846,0.0052544486418417,0.0002228985580085,0.0177886581331339,33.39999999999999,0.0,1722.7800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
53.400000000000006,3.0801017353203397,-0.0815492707687796,9.3498102943347,0.0093019181186261,0.0070039858839506,0.009512253193185,33.19999999999999,0.0,1726.1,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
53.5,3.400473242464648,-0.1567061301064571,9.715792827857994,0.0162323862171225,0.0053562199724574,0.0228179890877106,33.0,0.0,1729.4,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
53.6,2.974455711279432,-0.0586672204393977,9.355413692023069,0.0082147932375734,-0.0125014073960214,0.0125749514933748,32.8,0.0,1732.68,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
53.7,3.4285296140306047,0.1242804350125999,9.508271864674583,-0.0088787334090074,-0.0104685096612536,0.0174961890529666,32.599999999999994,0.0,1735.94,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
53.8,3.3398515430168976,0.0141470720933683,9.403022779260477,-0.0192580787311137,-0.0127085241868443,0.0241141908713972,32.39999999999999,0.0,1739.18,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
53.900000000000006,3.030880856780789,0.0484219731831621,9.616825807104604,-0.0115492266800229,-0.0001528952521891,0.0143791553751065,32.19999999999999,0.0,1742.4,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
54.0,3.2248240907172465,0.4502604583500152,9.215419322293595,0.0115872852988387,-0.0037280173739646,0.0127192015483667,32.0,0.0,1745.6,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,1746.630201562891,-0.29778366306466886
54.1,3.2891452651859843,-0.0899734295664994,9.50005866999426,-0.0175790145139828,0.0040324750057139,0.0079815846599052,31.8,0.0,1748.7800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
54.2,3.318748217727563,0.1787177487630725,9.520852187156816,0.0024808941979827,-0.0108106833666129,-0.0021222076364905,31.599999999999994,0.0,1751.9400000000005,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
54.3,3.400959385457697,0.2354503108558967,9.429992645678553,0.0014600274725327,-0.0110461437499376,0.0167275684526744,31.39999999999999,0.0,1755.0800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
54.400000000000006,3.322761715984925,0.3111826154695624,9.333960749548362,-0.0027800789901821,0.0003144592252557,0.0114648953772577,31.19999999999999,0.0,1758.2000000000005,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
54.5,3.190599046799014,-0.110944163568055,9.59792034046386,0.0082113536254558,-0.0111627410056372,0.0185544280110549,31.0,0.0,1761.3000000000002,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
54.6,3.398478998810588,0.0401444745871689,9.477648890481763,0.006540577711159,-0.0106170307025625,0.0053003147916408,30.8,0.0,1764.38,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
54.7,2.9000916607397205,0.1514683468254403,9.23148522775908,0.0160341982842899,-0.0053012009396645,0.0028833301806882,30.599999999999994,0.0,1767.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
54.8,3.128789106518422,-0.0232058310883114,9.678488912897564,-0.0238780865653507,0.0107696538608818,0.008380234811017,30.39999999999999,0.0,1770.48,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
54.900000000000006,3.0418959452525764,-0.1412968589573857,9.717168165206555,-0.0084550687994273,-0.0135335051059595,0.0163731454236472,30.19999999999999,0.0,1773.5,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
55.0,3.273732123874046,-0.1206888364804598,9.498202957436016,-0.0092575268364027,0.009008213984226,0.0156137096487313,30.0,0.0,1776.5,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,1768.8249151388038,-0.10605550179686751
55.1,3.302750122254389,0.0742491591870524,9.729887429855465,0.0009968632738822,-0.013818741254208,0.009494739128323,29.8,0.0,1779.48,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
55.2,3.5358562498616646,-0.1322139239778778,9.41148979612126,0.0051644603810145,-0.0025390484900573,-0.0048230358037731,29.599999999999994,0.0,1782.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
55.3,3.391227870865668,0.3680061083025889,9.495128929978945,-0.00804068289736,-0.0174896052505347,0.0075797598122118,29.39999999999999,0.0,1785.38,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
55.400000000000006,3.3885307939285974,0.0912751619743072,9.465348634987496,-0.004892716517893,-0.0129216363271808,0.0133475132632488,29.19999999999999,0.0,1788.3000000000002,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
55.5,3.360014935638997,-0.2118594680036099,9.704185057852426,0.00674071220894,0.0119959464514579,-0.0084212774848511,29.0,0.0,1791.2000000000005,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
55.6,3.018075569118782,-0.0023453964650945,9.54112687515964,0.0189636082292696,0.0050607891381513,0.0025731872318796,28.8,0.0,1794.0800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
55.7,3.0689938112812136,0.2045000859078725,9.321003397262752,0.0172846855477232,-0.004843846496065,0.0209058207261785,28.599999999999994,0.0,1796.9400000000005,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
55.8,3.324788885939989,-0.0005493234163687,9.38779975535144,-0.0024090787734607,0.0022831669237523,0.0057715649621771,28.39999999999999,0.0,1799.7800000000002,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
55.900000000000006,3.133877481220853,-0.0048447115476448,9.477495765583196,-0.0202873409441481,0.0025816811478869,-0.004797212247168,28.19999999999999,0.0,1802.6,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
56.0,3.0499493319502973,-0.2331016520666065,9.19662533644514,-0.0125544750311228,-0.0090902095763049,0.0245325913752656,28.0,0.0,1805.4,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,1805.6409208397642,9.852968449941145
56.1,3.144067241046817,0.0466625159402047,9.525781419101309,0.0023106518621584,-0.0027744346072599,-0.0069529376359924,27.8,0.0,1808.18,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
56.2,3.440588324672979,0.2910794965456827,9.213310407006956,-0.0092402859088637,-0.00479810342377,-0.0046453779491019,27.599999999999994,0.0,1810.94,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
56.3,3.298844025449477,-0.0892408303609919,9.790467621296347,0.0129054859434359,0.0001257403063221,0.0152698626331973,27.39999999999999,0.0,1813.68,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
56.400000000000006,3.3888342560847557,-0.0645921232087364,9.343276624444028,0.0017814306296964,0.0066163612449794,0.0063906039865341,27.19999999999999,0.0,1816.4,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
56.5,2.986399720102509,-0.1004236665926263,9.454613281586168,0.0002433439567416,0.017725421767898,-0.0088598794239899,27.0,0.0,1819.1,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
56.6,3.2987875787064787,0.2433669662492434,9.80642667293878,-0.0030439742318396,0.0029142945272019,0.0106976035719864,26.8,0.0,1821.78,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
56.7,3.252271452164091,0.005173219814104,9.531105519550366,-0.0243224608521968,0.0048206949006263,0.0062617790366196,26.599999999999994,0.0,1824.4400000000005,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
56.8,3.189577957914358,0.3270293293579336,9.364469108306777,-0.0030307598906503,0.0179155330220473,-0.0033206130484985,26.39999999999999,0.0,1827.0800000000004,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
56.900000000000006,3.140431899990678,-0.0020538135146274,9.591819383444756,0.0030780250735331,-0.0149262534715226,-0.0003216856312718,26.19999999999999,0.0,1829.7000000000005,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
57.0,3.131846027449327,0.0084168432165431,9.5295857599198,0.0051820575588797,-0.019760117540484,0.0156394098756085,26.0,0.0,1832.3,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,1831.5305561408754,1.2061893693344499
57.1,3.260834519330591,0.2276798071390859,9.53233896021896,0.0120132295773576,0.0026654531145012,0.0184622575620274,25.8,0.0,1834.88,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
57.2,3.301286787833764,0.0053127130335643,9.806574419192392,0.0098903712227989,0.0037374442100441,-0.0077630441653833,25.599999999999994,0.0,1837.44,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
57.3,3.029703049811567,0.063907322321278,9.487537390790596,-0.0051412256500831,-0.0005901730038793,0.0208862692804359,25.39999999999999,0.0,1839.98,0.0,-2.0000000000000284,-2.0000000000000284,0.0,0.0,,
57.400000000000006,3.3272595636137035,-0.1511512764629107,9.448982887053882,-0.0070496648085256,-0.0058769991640856,0.0008638433437035,25.19999999999999,0.0,1842.5,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
57.5,3.151302355040558,-0.1682703057960092,9.446561008897596,-0.0046060763684731,-0.0312944869000226,0.0255297202450166,25.0,0.0,1845.0,0.0,-1.9999999999999571,-1.9999999999999571,0.0,0.0,,
