time,est_x,est_y,heading_rad,true_x,true_y,error_m,uncertainty_m
114.2,2327.206696677435,1038.653557329815,1.428389120477404,2328.544625264051,1038.8182100641277,1.3480220420306446,4.426018688516304
114.3,2328.200769462426,1044.7812695083371,1.4285507529276245,2329.633399338022,1044.9929546755145,1.4481847155850696,4.596498506076904
114.4,2329.197357730722,1050.9284852883961,1.428624791415802,2330.7256463755475,1051.187395441961,1.5500647243005858,4.7741107359491455
114.5,2330.1964108445395,1057.0954347328034,1.428830607315759,2331.821366376626,1057.4015323634678,1.6535344691770966,4.958645075663574
114.6,2331.197715397073,1063.282714735242,1.429071088434041,2332.9205593412576,1063.635365440035,1.7585658291928457,5.149913119639533
114.7,2332.2016279887293,1069.490558616122,1.4292698797639178,2334.0232252694427,1069.8888946716625,1.8646415919006967,5.34772880072097
114.8,2333.209219081852,1075.7188884998059,1.4294163054876332,2335.129364161181,1076.1621200583502,1.9706372928980673,5.551910132098671
114.9,2334.2208688402084,1081.9675868572917,1.4296225519803705,2336.238976016473,1082.4550416000982,2.076142745857025,5.7622802610651265
115.0,2336.520602802181,1084.750395936518,1.4065076758668422,2337.352060835318,1088.7676592969065,4.102405071124292,4.106430551362511
115.1,2337.5934129953275,1090.9180169439603,1.406618481499775,2338.4686186177164,1095.099973148775,4.272556913658288,4.261987123870535
115.2,2338.6719323951966,1097.1049234653492,1.406839537676004,2339.588649363668,1101.4519831557036,4.442667886730641,4.425142006234945
115.3,2339.752734232003,1103.3116747444055,1.4068979121510043,2340.7121530731733,1107.8236893176925,4.612890636287188,4.595667165878919
115.4,2340.834718091884,1109.5380689937806,1.4070670859162857,2341.839129746232,1114.2150916347416,4.7836579680671445,4.773325675684658
115.5,2341.9194955277435,1115.7841770402915,1.4071588207919625,2342.969579382844,1120.626190106851,4.954570277983346,4.9579093199047835
115.6,2343.008032327258,1122.0501451484374,1.4072953609843846,2344.1035019830088,1127.0569847340207,5.125280129167001,5.149219247438488
115.7,2344.0999907967494,1128.336078730165,1.4073498849438113,2345.2408975467274,1133.507475516251,5.295754236299696,5.347058737171314
115.8,2345.196122835134,1134.6416359483958,1.4074047643601013,2346.381766073999,1139.977662453541,5.466162159456903,5.551231391316062
115.9,2346.2954627979566,1140.966044156151,1.4074975186374286,2347.5261075648245,1146.4675455458912,5.63746433102096,5.76152296527642
116.0,2351.0782873911758,1150.4519730298164,1.3674918281378805,2348.673922019203,1152.9771247933018,3.4867412107259943,4.106151100738075
116.1,2352.3259935804635,1156.91988792611,1.3674453873625543,2349.825209437135,1159.5064001957726,3.5977725126302755,4.261584020012908
116.2,2353.5780761418546,1163.4077452102324,1.3674825264433288,2350.97996981862,1166.0553717533037,3.709458555963145,4.4246140724847
116.3,2354.834016691067,1169.9155690759444,1.367493580535778,2352.138203163659,1172.624039465895,3.8214162855930516,4.59501263873911
116.4,2356.0945918776897,1176.4426709372613,1.3675028806573797,2353.299909472251,1179.2124033335467,3.9346749922074378,4.772538440010583
116.5,2357.359053933767,1182.989668550864,1.367558059256831,2354.465088744396,1185.8204633562586,4.048263053155107,4.956989595284189
116.6,2358.6273787788823,1189.557112013031,1.3675967562812492,2355.6337409800944,1192.4482195340308,4.161774857955847,5.148176961796872
116.7,2359.900091314594,1196.144690985136,1.3675951158032869,2356.805866179346,1199.095671866863,4.275806047041779,5.345895863301309
116.8,2361.17792040235,1202.7521696252502,1.3676287717729156,2357.9814643421514,1205.7628203547556,4.391053308700806,5.549955082964552
116.9,2362.460486515104,1209.379398605819,1.3676020490443581,2359.16053546851,1212.4496649977084,4.507350954505787,5.760169789240665
117.0,2362.6757145119377,1220.41989293578,1.3904118382374089,2360.343079558422,1219.1562057957217,2.6529400698682934,4.1057304546327815
117.1,2363.923263935922,1227.2381730526909,1.3905331079208423,2361.529096611887,1225.8824427487948,2.7513709005475295,4.261147406103475
117.2,2365.1735988411306,1234.075325323561,1.3906421719128381,2362.718586628905,1232.6283758569284,2.849692566078739,4.42411971672929
117.3,2366.4267827708422,1240.931995448002,1.3907062031593629,2363.9115496094773,1239.3940051201223,2.9481879357804153,4.594434665387086
117.4,2367.682023707517,1247.8088869644616,1.3907365868410935,2365.1079855536027,1246.1793305383765,3.046494143044224,4.771884258522763
117.5,2368.9396932720165,1254.7051124022655,1.390856970328093,2366.307894461281,1252.984352111691,3.1444206076487493,4.956223865656895
117.6,2370.201607213915,1261.6194290545657,1.3909288831013653,2367.5112763325133,1259.8090698400651,3.2427273608724,5.14721001388599
117.7,2371.4678621448365,1268.5527745442155,1.390960986512617,2368.7181311672985,1266.6534837235,3.341904557357533,5.344672219389497
117.8,2372.736760551757,1275.5069106756457,1.3909924074292774,2369.928458965637,1273.517593761995,3.441502518020296,5.548473765977019
117.9,2374.0081713971213,1282.481348360013,1.3910292110445077,2371.142259727529,1280.4013999555502,3.5411347140615628,5.758420005450286
118.0,2372.3252730645386,1289.5725147806834,1.4278612081527764,2372.3595334529746,1287.3049023041658,2.26787127453785,4.105109086585404
118.1,2373.4879600861727,1296.5905706825076,1.4280117896465832,2373.580280141973,1294.2281008078417,2.36427301752722,4.26032483020913
118.2,2374.651227507812,1303.627638132203,1.4282522655074672,2374.8044997945253,1301.1709954665778,2.4614194239186924,4.423069304510555
118.3,2375.8165378811186,1310.6838612294648,1.4284069657965655,2376.0321924106306,1308.133586280374,2.5593767194493746,4.593121590731861
118.4,2376.9831952435106,1317.759934479944,1.4284023353302104,2377.263357990289,1315.1158732492304,2.6588627186157563,4.770272431183002
118.5,2378.150262147563,1324.8555232934787,1.428579805953738,2378.497996533501,1322.117856373147,2.7596629087338513,4.954287110628892
118.6,2379.3205188358384,1331.969892653155,1.4286341138293597,2379.7361080402666,1329.139535652124,2.860705357096787,5.144945838603249
118.7,2380.4960919433643,1339.1029332253415,1.4288404212584547,2380.9776925105853,1336.1809110861614,2.961444324684604,5.342055296621343
118.8,2381.675935273576,1346.2545036529025,1.4290095416787132,2382.222749944457,1343.241982675259,3.061746058221227,5.545412614064411
118.9,2382.858236797963,1353.4247486398488,1.4291332208958065,2383.4712803418824,1350.3227504194167,3.16199546905194,5.754830438830416
119.0,2384.195855923429,1358.6093852252657,1.4232521905776467,2384.723283702861,1357.4232143186346,1.2981454010451106,4.103847767471143
119.1,2385.389359202737,1365.747985785019,1.4233619029059872,2385.978760027393,1364.5433743729127,1.3410749368628783,4.258716670324739
119.2,2386.5871199558474,1372.9055036853754,1.4235159245020828,2387.2377093154782,1371.683230582251,1.384636433684302,4.421103087690401
119.3,2387.786591625755,1380.0821411061315,1.4236764651053166,2388.500131567117,1378.8427829466498,1.4300866740840306,4.590770064804029
119.4,2388.9881998942133,1387.2778004004874,1.4238309281779125,2389.766026782309,1386.0220314661087,1.4771493778203943,4.767490239209038
119.5,2390.1941346488948,1394.492849654936,1.4239667105862999,2391.0353949610544,1393.220976140628,1.524920046826455,4.951067567591996
119.6,2391.403795721448,1401.7274877981463,1.4240400213662916,2392.308236103353,1400.4396169702077,1.5737292250814234,5.141296558575157
119.7,2392.614949190635,1408.9820000466705,1.4241757438508704,2393.584550209205,1407.6779539548472,1.6250114906707671,5.337975542255383
119.8,2393.8264998897494,1416.2569041232769,1.4243342445134757,2394.8643372786105,1414.935987094547,1.6798595901165332,5.540928224898864
119.9,2395.039862995355,1423.551702338989,1.4244962938512682,2396.1475973115694,1422.2137163893071,1.73703244554162,5.749968389869299
120.0,2395.1925492271525,1433.5825849605005,1.4428069493557711,2397.4343303080814,1429.5111418391275,4.647820081004227,4.1022576638442265
